essentialMetaboliteDegradationRate,essentialMetaboliteKm,essentialMetaboliteProductionRate,measure,muMax,chainId
1.1361375535733016,978.172524425407,4.321074648973575,-0.2820811245848654,1.4936904023967355,1
3.4152225331964576,39.59925374977455,4.257995304468543,0.1780334100536362,1.5735896392992328,1
1.383982112586929,711.2447259791545,3.442781565949723,-0.17377703130136457,1.8735058953259074,1
2.1852333140493263,114.45429572980747,3.5363405059412,0.3170177643724425,1.0079245932866847,1
2.2109272995477953,512.6579972849149,3.1195085458562057,-0.21495951370820116,0.7907855541287396,1
2.027935946832557,371.54784409177284,0.649170263027324,-0.1661602339067217,0.9047405862699573,1
2.5620012083920214,228.8687316612302,1.803228126891927,0.060858115920446106,1.14237853328838,1
4.412314084225439,756.4242924068291,2.9348988921052688,-0.2007553442531408,1.4140046992174122,1
3.108817427106321,321.2498903603997,3.787451935106101,0.2700441717240796,1.9262924162540884,1
4.059177080730452,130.35134289202807,4.102374075964267,-0.047532654589576284,0.970789463257426,1
2.80418482758048,753.8116505386083,0.30094296313109675,-0.07945831832739791,1.2254366502265592,1
3.8306926974611666,412.128130405971,4.568867392307162,-0.18728805828831457,1.5624836287992787,1
4.950711057918459,618.2350580913652,4.213994369455107,-0.3428253165566512,1.8045163517289784,1
4.351716040934671,820.5023562157821,0.3875704872072896,-Inf,0.7403748259934939,1
2.291534038629945,728.5280646635509,2.142818631092681,0.01701831898636489,1.278117411148997,1
1.297453772244625,368.4532315405599,1.9935204667571509,0.19057485296110793,0.5513681660114762,1
2.5385082898802014,327.04605472094573,0.8564763174187623,0.5059444003157729,1.6701986419211572,1
1.8018169940342263,659.2152587518921,2.850940993013751,-0.2880673841259688,0.8270952556157908,1
4.490705404800068,892.7327100638648,2.227693416850687,-0.11319558093842567,1.336137274350823,1
0.34869326692093033,531.6582022397232,2.376418361112897,-0.38143819320861866,1.1270842672474075,1
3.9707367319774667,308.0490247946932,2.4750998563792597,-0.2080531044728395,1.9536583706228492,1
3.0153962367580847,902.9880999207553,4.964337382410548,0.5783390166076046,0.8472375441316344,1
2.123948175857062,459.37034859517,2.823159570637916,-0.20172907774150245,1.9793476246479142,1
2.077298092501402,573.6393971596094,3.4655381792416398,0.45451849428255386,1.648593999107114,1
1.5274637546816552,881.3927833864597,3.3997868248903695,-0.3403846153339695,1.7966873209312155,1
3.6964130018662296,810.8902926612166,4.566392107249562,0.5075582581601183,1.7902150942244202,1
4.728231874157742,698.1637525770496,0.19958359089535527,-0.04747977671514992,1.8664239070667008,1
1.6461299781024472,518.5016243398491,0.19046454752255654,-0.2334951216248933,1.7896993388107358,1
2.1201229270217046,962.1909569122812,2.123516281116137,-0.20583990861035256,1.1632977307882209,1
3.2888894495084853,720.0801418257661,4.156219320595273,-0.1969557160089271,0.5977631854703862,1
0.9723191165777871,377.0296385678118,4.44413759682584,0.18096227118992375,1.808702478669045,1
4.6818517731802745,545.4585539202787,1.1361343422855112,-0.14850446949109924,1.3262044004165863,1
1.6767209971150265,81.7694406722528,1.01345919183709,-0.24123983047663386,1.8188167824969237,1
1.0852916774745696,30.026998291772127,4.572744696628959,-0.043657932305383444,0.945840369101026,1
2.3041612809639567,844.6270050463663,3.5656724017826775,0.3343161053959955,1.7970222416028525,1
2.3890229228205664,586.5503326409735,0.27315190603477757,-0.06602514797340941,0.8460094441568693,1
3.5304982067423123,800.0845189741488,0.4674511282943521,-0.057498470755062446,1.380966616086698,1
2.246527424749757,927.1388812219747,3.644685515819622,0.1209551767249015,1.126515371866206,1
3.6803464784610354,465.83832056361473,3.1643473216523272,-0.28765835640180903,1.1185280834498468,1
4.812948814372687,774.2407205125962,0.6262768504781079,-0.0379093524275127,1.3019430969127357,1
3.0157605868306634,738.2236609870492,4.766697602354753,-0.581257330705482,1.6920855102606174,1
0.8458337179136358,482.8928248745773,4.803143693564066,0.14842161419004868,1.2713318318059272,1
2.200061967347085,762.7422868219743,1.3811935692640223,0.30133384567513993,1.3109337817656639,1
0.20988443860763598,256.92451625788226,1.7524603363906626,0.061030800097688534,1.0834833052831745,1
0.9023330303336216,17.979443814547846,1.0506177587126206,-0.2269366996805712,1.9421720163098524,1
1.7551597490764903,677.1374659227583,0.908553517758478,-0.21204089250312688,1.296288854366858,1
2.1070229152905005,941.313126376702,2.270782227471749,-0.28164771419461804,1.6342058369378856,1
3.044150188811648,437.64882319457683,4.44489906088026,-0.2988008692063719,0.9399491293802519,1
2.610270887649096,963.4351620951093,0.24814624014048306,-0.061071567243563586,0.9456811153177651,1
0.6277958706247938,413.9872689308071,3.8797930734415997,-0.36215239254751785,1.3701618979857555,1
4.223784050734607,524.5796983862238,0.9378328232943411,-0.20505379343567032,1.8697052550567845,1
2.8918856998172555,700.1704615602523,1.7224210128543318,-0.22284780142976637,1.9078314075089542,1
2.7154614469862755,118.83374930695877,1.9776044272724487,0.11260045981635922,1.645543072975849,1
3.921094714824467,91.0096532703863,1.2164568564889335,0.19578426099010654,1.9361366633823827,1
0.22823864903139876,869.2761986338793,0.9267586593932421,0.14274520910457614,0.5719079351876764,1
2.0216089092855634,210.98941628415238,1.9605469800529154,0.6753105947471593,1.8600578453244236,1
3.4660001145243626,957.7992919200449,2.9031779023107824,0.3512744116148379,1.1540698928509496,1
4.483366675886942,815.0930724246278,2.7341336924337964,-0.24159921710652374,0.5111538735430514,1
4.463055023607122,509.84694718488953,1.3011177631994972,-0.15277947609925685,1.8723908854821831,1
1.0278810439790969,893.1447496565758,1.0781377949051052,0.13140540945682724,1.8553761445454644,1
3.4231204860029356,691.9416341707949,3.0918135271868468,0.3358360764916815,1.3687366873865958,1
2.538798475286863,995.0270870208584,2.865667207861238,0.43468917220405484,0.792465674323817,1
1.1463396158863706,351.99117924969255,0.1134172552034467,-0.06655138681689905,1.2757015730431325,1
2.3988798011209678,495.85058176131963,2.774990206087467,-0.01397270260551258,1.4411504690413275,1
0.6835615926822177,263.2979174418448,4.090815256646751,-0.5361317634237114,0.6533923265766568,1
3.2841835269182873,574.6238700886237,0.7382607121662863,-0.1346694978392741,0.9086620106190568,1
2.5606745065377776,866.8414076878634,1.7945809747109798,0.42329909960301615,0.501639981201098,1
3.7728857258160424,124.84534970370474,1.2325205315787586,-0.049293012846071425,1.6748939167576897,1
2.3069680972015045,853.4629211120063,1.9183318839083532,-0.23288108415011122,0.8336615963985761,1
4.537697231828211,416.5787346607642,0.5198702538525268,-0.10583916437045032,1.7611044490835173,1
2.774319297907044,651.3929094543339,0.7440268496127139,-0.0964896870750453,0.871691514392583,1
2.938078598441925,762.2584743518298,4.562070515097325,0.28273180928523295,0.74687163952911,1
4.997140090509582,627.9965722647872,2.9584594057602724,-0.06306789704872516,0.6796942254006878,1
2.642785533289604,925.7940596624933,1.5388539152981393,-0.18010671315883062,1.0737536728398343,1
4.338837448036598,508.1244772800665,0.26733809657237195,-0.0750066909878087,1.6121303262664806,1
3.5182173568817046,537.2547388433645,4.184546384752365,0.054307993881461174,1.4448871048488579,1
2.135641248447254,812.7518683261042,4.055904461170554,-0.18853748070923676,1.7373656362076435,1
4.932877824876391,658.7781518322585,1.2212722831749736,0.44310211460975996,1.0082198516885412,1
0.45134050013063387,874.443146620207,2.673844957602186,-0.11448250357599014,1.5163294886101668,1
3.3791467258450996,38.993246260934725,1.3450717109930828,0.4994169384637649,1.5838786050957445,1
0.16847403349926743,593.6910431223451,4.4140128356811115,0.07641422764650053,1.2200147181605323,1
0.3946555521515209,673.5271138023436,2.231311335832932,0.26117902081128436,1.6018428285353026,1
4.582454099055995,239.76191176827876,2.950654319024675,-0.3659596231272651,1.8489961983661143,1
4.920821464090207,268.7824105462834,4.489184707946514,-0.262605690908828,1.1472017943499195,1
0.6751529737496373,904.1543946202333,4.2454962162465435,0.5783892623520881,1.1833754906505347,1
0.9278969113391994,888.302331604192,4.337945656674656,0.05317608079695541,0.6848527194846918,1
2.7445990544057635,543.0461795311608,2.77872986594753,-0.13846402626463558,0.93802475732552,1
3.7916165841346525,871.2251764829703,3.0740006136597535,-0.07441719284601934,0.9038018119212736,1
0.4574908787847718,154.87316922319644,1.2988070989800706,0.27425646626296146,1.4667568214429945,1
4.038414484753809,505.5509615821529,3.363344285051891,-0.15672173860121455,1.069174000570575,1
4.884380621935091,558.5440928206109,4.492231316010836,-0.2788647542883536,0.8792746506252942,1
1.603950318148113,971.1229406762691,2.74385410268543,0.1654464352415869,0.9701810695806441,1
2.853859337016112,519.9855733041738,1.6582963145708591,0.5402934289588585,1.546454281511953,1
1.507211444515583,252.53424874185555,1.9695190381630931,0.5961545137841343,1.1436366709862247,1
0.22022793635761118,895.1149422335715,4.504772766838647,-0.0633627648945056,1.62921689693492,1
4.895071005539548,343.340279443123,1.2060198158555622,0.11805660478383866,1.1474402680576916,1
0.19631132924912725,659.3923229701013,3.9103709225161882,-0.1392609493412804,1.352890487414756,1
3.3174446803242037,406.50826959916986,1.6950634681093357,0.3243635087594873,0.5312122585987002,1
1.5711809543860307,797.2788776441491,4.363106068548897,0.3191393762919148,1.0763184566526123,1
2.353825610750455,130.65891159469993,1.799034815590675,-0.2809663570515833,1.5334877839324657,1
0.5499229098554106,646.1676465575343,2.386375484491216,-0.19816879406341711,0.5159306468982844,1
1.519181221476329,889.5032526482161,0.9153231250357423,-0.20907105762490602,1.9085719956602822,1
3.3977660767774602,464.27195443485124,2.610289332627163,-0.30298886527680235,0.9160368982060854,1
1.4822853153667446,126.44472943357411,3.43402837686533,-0.16318364732934718,0.8055502807096961,1
2.080409344909613,755.4106124397563,2.146114634089495,-0.24137804103086977,1.5190763847059687,1
3.1861626969456633,338.33212095820977,4.204905554032779,-0.38382478678722903,1.7761584227504632,1
1.1263147844231456,19.68835526379499,4.766089255000866,0.03116068271064908,1.9694259313085287,1
1.6632880564679071,780.4759400762897,0.570826376885257,-0.1578874083472127,1.6051814647554967,1
3.8286390360958644,719.2652014661574,0.8845358084717893,-0.10580849563126273,0.8765549945551483,1
0.3116759567443702,73.06268001257314,1.4099214753333553,0.027559362236979322,0.9569464037373889,1
0.24432355406507936,637.9758102169457,2.1929663455543595,-0.1204437883913871,1.1300901232015113,1
3.2370765149663723,443.74054388754837,0.3058579177903042,-Inf,0.5567911675530226,1
0.8971321375489272,91.21062136375316,3.5166430376402587,-0.12315359603403964,1.1320324993021234,1
4.237928223173747,837.8383910845072,1.9872116674029472,0.5703625832787613,1.9617533270015284,1
1.2535668777715256,888.0921603501854,2.36500513607253,0.0774433263634321,1.1326849814041935,1
2.4145373471799014,452.94422712661293,4.726261192286332,-0.27678748152329435,0.5098700757200165,1
4.938934555650574,983.8716206823434,1.7683854941488966,-0.23725037698122264,1.9604269747711753,1
2.412604484317029,458.54162599336235,2.7234982285857083,-0.17782557553109293,0.6179051223677526,1
4.928093384901411,334.107617573279,1.0396724962294206,0.07901776443544675,1.7985688033604468,1
1.780125681800754,648.1499535880712,1.3154782756801682,-0.3160265240019783,1.3540486187170946,1
4.0809664888465385,492.6032352181057,3.479197930338323,-0.05909786144516364,1.9936524373080846,1
2.7848132474379383,935.2178027851904,1.9479242384174862,0.5891377092638137,1.9923089231673412,1
1.4145656195127725,429.6982738826679,3.4619367376100407,-0.29848939261311264,1.5735340388229615,1
4.786233496832051,236.0479325681476,0.8612014758049128,-0.34206215838949866,1.3437863053120953,1
2.8058884324311824,298.8679634527646,4.385829320482677,0.20306256651672036,1.3467232463677377,1
2.059408185706402,681.1452973885229,2.657443655948819,-0.33376956280103487,0.6765426065309962,1
0.29653277100515446,839.1916024418516,0.4907705162758943,-0.2064102948033707,1.121536301365032,1
0.31996214750400975,866.8409478816922,3.0464080124576265,0.17917078601023953,1.1886453517188125,1
0.2210084347882727,195.3505582922304,0.5998978097696896,-0.3576123817081377,0.8724242048724693,1
2.4908655762176126,505.6878878907101,1.986933874573327,0.5974605662464939,1.7876018427402338,1
1.0502314007030265,409.7700227750404,1.2285907551231072,0.05035629439232191,1.1140222186610622,1
1.9219902583980735,991.6100548292515,0.6382323469638322,-0.09851999889564636,1.521828763938848,1
0.3380051313202832,890.4837917423707,1.544532330502853,-0.1592271916313801,0.6715120222393474,1
4.1110393731444175,597.2003895037266,1.4273545975305792,-0.19077675160119204,1.586013340499297,1
1.4929655405066387,186.51458745808816,4.765076121260368,-0.1649991903241335,1.8844020516635358,1
4.209490268088399,116.23717395785083,3.314725075990949,0.447446760903077,1.0667201375817021,1
2.2410727605091827,649.0424088681822,1.353402173451404,0.40609312070654285,0.8764936040865858,1
2.8429830667587743,630.837221492034,3.7785001618865364,-0.07619016246226055,0.5936660002195602,1
4.500894722760163,752.7013431423065,0.23305691404967085,-0.05144873876325896,1.634889504522067,1
3.80320758900136,215.1291819623148,1.2372498814773296,0.21874489646202708,0.5564428467371276,1
4.222909179731492,123.1411564482942,0.8684243100483816,0.892602850390635,1.331015524869947,1
2.973276393629919,662.6382233667887,0.894925490760132,-0.0832550818617543,1.0580680418115298,1
2.4109056021955473,298.7886807228177,1.4071913504335045,-0.2272449527417218,1.4110994731026671,1
4.247856739735463,745.3793034759938,2.4725192723522276,-0.19542807113575106,1.1061795134006875,1
2.875008992301016,497.9843270986248,4.048181790147743,-0.043701489478658304,1.280046415547484,1
3.189784482575407,48.804823756886,3.646512233068284,-0.5626844465096715,1.4373144686656159,1
1.9472338174349562,344.7604026152398,0.1397342469498672,-0.11924161718286569,1.65589445606728,1
0.6349571362826686,73.66461533701485,2.413492402701609,0.08385906646965745,1.6955087381080487,1
0.24644198116971006,661.8271241851623,0.7031064844395918,0.027324266928100572,0.9270573218126943,1
1.3370722326631506,958.6221668367074,2.943333606181228,0.6672835673299254,0.9303921135098543,1
2.1839032291057383,198.4559521617695,2.333975146531132,-0.062224979759837165,1.7596164291262555,1
4.5197315589934215,88.87597461548339,2.5471987228499597,0.04418813117713053,1.195667494550615,1
4.6139989698240615,367.4392595060311,2.9782201263047194,0.5111586891843819,1.8305963649761776,1
0.46880774614570675,342.3627022942946,0.9416853781114376,-0.027513684935088996,0.8020156000778633,1
4.1248810195650965,837.3440517243134,1.4148560571325468,-0.3115327277682097,1.1484659264490182,1
3.2301214984715756,933.9609091373035,4.711412526622862,0.497087866365434,1.279601111584083,1
2.2077151976952294,395.99791213716856,4.006560646960959,-0.05766721715102234,1.934205771391341,1
2.1578035953435784,125.34597061623197,0.9179244557637602,-0.47762601497013146,1.4809459286696465,1
3.8317834191825693,265.559493748793,0.9351159370185564,0.31942565412589796,1.7343254300133757,1
4.269761922839057,302.5545680487812,1.401975223506709,-0.2369791056300105,1.1356133423750419,1
3.7699625967491115,182.39700287072813,2.3997184616437908,0.2952375155771046,1.146635001967359,1
3.443938565970608,785.6989711721607,1.7978389940189952,-0.08958725284856099,1.0246105678375024,1
1.4521722082040303,669.0012950965992,4.316804791631918,-0.07622933369808645,1.8195528797828764,1
2.3125529071074715,990.6716978512468,0.22130447110224655,-Inf,0.5951616470184644,1
0.8788449900789761,564.4627679911097,2.4883270801488173,-0.13750967057310054,1.1502283892038323,1
0.9895095062047183,865.0291316492361,2.4565853681521688,-0.3262145607733975,1.7100734340382564,1
1.4641199113903502,923.5691279069813,4.0360857494870706,-0.1082154799625369,1.3142602838761634,1
